CHEMBL4750607	6.16	1	OC(Cc1ccccc1)CN1CCC(NCCSC(c2ccc(F)cc2)c2ccc(F)cc2)CC1
CHEMBL4798638	6.15	1	OC(CNC1CCN(CCSC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)Cc1ccccc1
CHEMBL4860528	7.8	1	CCCCCNC(=O)N=C(N)NCCCc1sc(N)nc1C
CHEMBL4875600	8.06	1	Cc1nc(N)sc1CCCNC(N)=NC(=O)NC(C)c1cccc(F)c1
CHEMBL4846638	7.36	1	Cc1nc(N)sc1CCCNC(N)=NC(=O)NCC(C)C1CCCCC1
CHEMBL4853668	7.85	1	CCCCCCNC(=O)N=C(N)NCCCc1sc(N)nc1C
CHEMBL4856005	7.34	1	Cc1nc(N)sc1CCCNC(N)=NC(=O)NCc1ccccc1
CHEMBL4846380	7.76	1	Cc1nc(N)sc1CCCNC(N)=NC(=O)NC(C)c1ccco1
CHEMBL4848815	7.19	1	CCC(CNC(=O)N=C(N)NCCCc1sc(N)nc1C)c1ccccc1
CHEMBL4857560	6.88	1	Cc1nc(N)sc1CCCNC(N)=NC(=O)NCC(C)CC1CCCCC1
CHEMBL4853107	7.07	1	Cc1ccc(CC(C)CNC(=O)N=C(N)NCCCc2sc(N)nc2C)cc1
CHEMBL4865765	7.34	1	Cc1nc(N)sc1CCCNC(N)=NC(=O)NCC(C)CCc1ccccc1
CHEMBL4846201	7.25	1	Cc1nc(N)sc1CCCNC(N)=NC(=O)NCC(C)CCCc1ccccc1
CHEMBL4853772	7.22	1	Cc1nc(N)sc1CCCNC(N)=NC(=S)NC(C)c1ccccc1
CHEMBL4866053	6.46	1	OC1c2ccc(F)cc2CC1CCN1CCN(c2ccccn2)CC1
CHEMBL4855019	6.11	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1ccc3ccccc3c1)CC2
CHEMBL4863748	6.42	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1ccccc1Cl)CC2
CHEMBL4856161	6.27	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1ccccc1Br)CC2
CHEMBL4878121	6.92	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1ccccc1OC)CC2
CHEMBL4854512	6.85	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1cccc(Cl)c1)CC2
CHEMBL4876926	6.77	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1cccc(Br)c1)CC2
CHEMBL4867331	6.55	1	COc1cccc(C(=O)NCc2ccccc2CN2CCc3cc(OC)c(O)cc3C2)c1
CHEMBL4877460	7.58	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1cccc(C#N)c1)CC2
CHEMBL4876207	6.85	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1ccc(F)cc1)CC2
CHEMBL4854935	7.26	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1ccc(Cl)cc1)CC2
CHEMBL4848910	6.8	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1ccc(Br)cc1)CC2
CHEMBL4857166	6.75	1	COc1ccc(C(=O)NCc2ccccc2CN2CCc3cc(OC)c(O)cc3C2)cc1
CHEMBL4876546	6.51	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1ccc(C#N)cc1)CC2
CHEMBL4878826	7.75	1	O=C(NCCCCN1CCOC2c3ccccc3OCC21)c1ccc(Cl)cc1
CHEMBL4878501	7.86	1	O=C(NCCCCN1CCOC2c3ccccc3OCC21)c1ccc2ccccc2c1
CHEMBL4845838	7.87	1	O=C(NCCCCN1CCOC2c3ccccc3OCC21)c1ccc(Br)cc1
CHEMBL4862399	7.8	1	O=C(NCCCCN1CCOC2c3ccccc3OCC21)c1cccc2ccccc12
CHEMBL4854126	7.36	1	O=C(NCCCCN1CCOC2c3ccccc3OCC21)c1ccc(-c2ccccc2)cc1
CHEMBL4863032	8.17	1	COc1cc(C(=O)NCCCCN2CCOC3c4ccccc4OCC32)cc(OC)c1OC
CHEMBL4875008	7.98	1	O=C(NCCCCN1CCOC2c3ccccc3OCC21)c1cc2ccccc2[nH]1
CHEMBL4878577	7.63	1	O=C(NCCCCN1CCOC2c3ccccc3OCC21)c1cccc(Cl)c1
CHEMBL4862320	8.12	1	COc1ccc(C(=O)NCCCCN2CCOC3c4ccccc4OCC32)cc1
CHEMBL4848907	7.93	1	O=C(NCCCCN1CCOC2c3ccccc3OCC21)c1ccco1
CHEMBL4869122	7.47	1	O=C(NCCCCN1CCOC2c3ccccc3OCC21)c1ccc([N+](=O)[O-])cc1
CHEMBL4849734	7.89	1	COc1ccccc1C(=O)NCCCCN1CCOC2c3ccccc3OCC21
CHEMBL4848199	7.14	1	O=C(NCCCCN1CCOC2c3ccccc3OCC21)c1ccccc1
CHEMBL4855711	7.73	1	O=C(NCCCCN1CCOC2c3ccccc3OCC21)c1cccs1
CHEMBL4869668	7.2	1	O=C(NCCCCN1CCOC2c3ccccc3OCC21)C1CCCCC1
CHEMBL4853503	8.07	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3ccc(Br)cc3)C1CO2
CHEMBL4864074	7.74	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3ccc(-c4ccccc4)cc3)C1CO2
CHEMBL4860687	7.89	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3ccc(Cl)cc3)C1CO2
CHEMBL4877715	7.7	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3cccc4ccccc34)C1CO2
CHEMBL4854351	9.01	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3cc4ccccc4[nH]3)C1CO2
CHEMBL4855879	8.91	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3cc(OC)c(OC)c(OC)c3)C1CO2
CHEMBL4864813	7.86	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3ccc([N+](=O)[O-])cc3)C1CO2
CHEMBL4864112	8.97	1	COc1ccc(C(=O)NCCCCN2CCOC3c4cc(OC)ccc4OCC32)cc1
CHEMBL4862839	6.34	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1cccc(Cl)c1Cl)CC2
CHEMBL4874049	7.24	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1cccc(OC)c1OC)CC2
CHEMBL4855891	7.62	1	COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1ccc(I)c(OC)c1)CC2
CHEMBL4846574	8.92	1	COc1cc2c(cc1OC)CN(Cc1ccccc1CNC(=O)c1cccc(C#N)c1)CC2
CHEMBL4878587	8.47	1	COc1cc2c(cc1OC)CN(Cc1ccccc1CNC(=O)c1ccc(C#N)cc1)CC2
CHEMBL4876260	8.7	1	O=C(NCc1ccccc1CN1CCc2cc(O)c(O)cc2C1)c1cccc(Br)c1
CHEMBL4849499	6.43	1	N#Cc1cccc(C(=O)NCc2ccccc2CN2CCc3cc(O)c(O)cc3C2)c1
CHEMBL4860225	7.55	1	N#Cc1ccc(C(=O)NCc2ccccc2CN2CCc3cc(O)c(O)cc3C2)cc1
CHEMBL20734	9.07	1	CNc1cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)C2C)cc1Cl
CHEMBL291439	6.2	1	COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(Br)cc(OC)c1OC)CC2
CHEMBL4875181	8.28	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3ccco3)C1CO2
CHEMBL4862275	7.47	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)C3CCCCC3)C1CO2
CHEMBL4862790	8.04	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3cccnc3)C1CO2
CHEMBL4861573	9.37	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2)c1O
CHEMBL4852472	8.18	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3cccs3)C1CO2
CHEMBL4865434	9.55	1	CCCN1CCCC1CNC(=O)c1c(O)c(CC)cc(Cl)c1OC
CHEMBL4853993	7.58	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3cccc(Cl)c3)C1CO2
CHEMBL4848710	7.86	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3ccccc3)C1CO2
CHEMBL4858824	7.54	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2Cc2ccccc2)c1O
CHEMBL4864969	7.7	1	COc1ccc2c(c1)C1OCCN(CCCCNC(=O)c3ccc4ccccc4c3)C1CO2
CHEMBL4868275	6.37	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2Cc2ccccc2)c1OCc1ccccc1
CHEMBL4864366	7.69	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CCCc2ccccc2)c1O
CHEMBL4876353	7.3	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CCc2c(C)nc3n(c2=O)CCCC3)c1O
CHEMBL4849107	8.16	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CCCCOc2ccc3c(c2)NC(=O)CC3)c1O
CHEMBL4853938	7.81	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CCCCNC(=O)c2cc3ccccc3o2)c1O
CHEMBL4871811	7.21	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CCCCNC(=O)c2cc3ccccc3[nH]2)c1O
CHEMBL4875195	7.0	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCN(C)C2)c1O
CHEMBL4871669	7.72	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCN(CC)C2)c1O
CHEMBL4858961	7.84	1	CCCN1CCC(CNC(=O)c2c(O)c(CC)cc(Cl)c2OC)C1
CHEMBL4862405	6.55	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN(CCCCNC(=O)c3cc4ccccc4[nH]3)C2)c1O
CHEMBL4869151	6.5	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN(CCCCNC(=O)c3cc4ccccc4o3)C2)c1O
CHEMBL4873313	9.36	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CC(OCCCCOc3ccc4c(c3)NC(=O)CC4)CN2)c1O
CHEMBL4864320	9.35	1	CCCN1CC(OCCCCOc2ccc3c(c2)NC(=O)CC3)CC1CNC(=O)c1c(O)c(CC)cc(Cl)c1OC
CHEMBL4860478	9.1	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CC(OCCCCNC(=O)c3cc4ccccc4[nH]3)CN2)c1O
CHEMBL4850300	9.31	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CC(OCCCCNC(=O)c3cc4ccccc4o3)CN2)c1O
CHEMBL4853568	8.96	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CC(OCCCCNC(=O)c3cc4ccccc4[nH]3)CN2CC)c1O
CHEMBL4846561	9.3	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CC(OCCCCNC(=O)c3cc4ccccc4o3)CN2CC)c1O
CHEMBL4868595	8.58	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CC(OCCCc3ccccc3)CN2)c1O
CHEMBL4856983	9.0	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CC(OCCCCOCc3ccccc3)CN2)c1O
CHEMBL4847432	9.09	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CC(OCCCCO)CN2)c1O
CHEMBL5089655	6.88	1	N#CC(CCNCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1
CHEMBL5073904	6.34	1	N#CC(CCNCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1
CHEMBL5093200	7.93	1	CN(C)CCC(C(=O)NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1
CHEMBL5085974	6.77	1	CN(C)C(=O)C(CCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1
CHEMBL5073754	7.41	1	CN(C)C(=O)C(CCNCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1
CHEMBL5087543	6.24	1	CN(C)C(=O)C(CCNCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1
CHEMBL5088070	7.16	1	CCc1cccc(N2CCN(CCC(C(=O)N(C)C)(c3ccccc3)c3ccccc3)CC2)c1Cl
CHEMBL5074399	7.75	1	CCc1cccc(N2CCN(CCCCNCCC(C(=O)N(C)C)(c3ccccc3)c3ccccc3)CC2)c1Cl
CHEMBL5071238	6.91	1	CCc1cccc(N2CCN(CC(O)CCNCCC(C(=O)N(C)C)(c3ccccc3)c3ccccc3)CC2)c1Cl
CHEMBL5079053	6.54	1	CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CC(=O)N2CCC(c3ccccc3)(c3ccccc3)C2)c1O
CHEMBL5076359	6.47	1	COc1cccc(C(=CCNCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c2cccc(OC)c2)c1
CHEMBL5087504	6.6	1	Oc1cccc(C(CCNCCCCN2CCN(c3ccccc3)CC2)c2cccc(O)c2)c1
CHEMBL5092243	7.03	1	CCc1cccc(N2CCN(CCC(c3cccc(OC)c3)c3cccc(OC)c3)CC2)c1Cl
CHEMBL5083473	6.63	1	CCc1cccc(N2CCN(CCC(c3cccc(O)c3)c3cccc(OC)c3)CC2)c1Cl
CHEMBL5083441	6.7	1	CCc1cccc(N2CCN(CCC(c3cccc(O)c3)c3cccc(O)c3)CC2)c1Cl
CHEMBL3354065	6.21	1	CCCCC1CCN(CCCN2C(=O)CCc3ccccc32)CC1
CHEMBL5205590	6.31	1	c1ccc(N2CCN(CCCn3ccc4ccccc43)CC2)cc1
CHEMBL5203856	6.08	1	c1ccc(N2CCN(CCCc3nc4ccccc4[nH]3)CC2)cc1
CHEMBL5179879	6.09	1	c1ccc(N2CCN(CCCc3nc4ccccc4o3)CC2)cc1
CHEMBL5200816	6.16	1	c1ccc(N2CCN(CCCc3nc4ccccc4s3)CC2)cc1
CHEMBL5169993	6.25	1	c1ccc(N2CCN(CCCN3CCCc4ccccc43)CC2)cc1
CHEMBL5199358	7.09	1	O=C1CCc2ccccc2N1CCCCN1CCN(c2ccccc2)CC1
CHEMBL5188796	6.71	1	O=C1CCc2ccccc2N1CCCCCN1CCN(c2ccccc2)CC1
CHEMBL5209074	6.56	1	Cc1ccccc1N1CCN(CCCN2C(=O)CCc3ccccc32)CC1
CHEMBL5170580	6.1	1	Cc1cccc(N2CCN(CCCN3C(=O)CCc4ccccc43)CC2)c1
CHEMBL5189614	7.0	1	COc1ccccc1N1CCN(CCCN2C(=O)CCc3ccccc32)CC1
CHEMBL5172201	7.22	1	O=C1CCc2ccccc2N1CCCN1CCN(c2ccccc2Cl)CC1
CHEMBL5204418	6.55	1	O=C1CCc2ccccc2N1CCCN1CCN(c2cccc(Cl)c2)CC1
CHEMBL5198170	6.89	1	O=C1CCc2ccccc2N1CCCN1CCN(c2ccccc2[N+](=O)[O-])CC1
CHEMBL5191299	6.47	1	N#Cc1ccccc1N1CCN(CCCN2C(=O)CCc3ccccc32)CC1
CHEMBL5177462	7.67	1	O=C1CCc2ccccc2N1CCCN1CCN(c2cccc(Cl)c2Cl)CC1
CHEMBL5179930	6.3	1	O=C1CCc2ccccc2N1CCCN1CCN(c2ccc(Cl)cc2Cl)CC1
CHEMBL5175054	6.2	1	O=C1CCc2ccccc2N1CCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1
CHEMBL5207281	6.1	1	CCCCCNC(=O)N=C(N)NCCCc1nnc(N)s1
CHEMBL5183205	7.5	1	CCCCCNC(=O)N=C(N)NCCCc1cnc(N)s1
CHEMBL5200771	6.23	1	CCCCCCNC(=O)N=C(N)NCCCc1nnc(N)s1
CHEMBL5204599	6.63	1	CC(CNC(=O)N=C(N)NCCCc1nnc(N)s1)C1CCCCC1
CHEMBL5178472	7.13	1	NC(=NC(=O)NCc1ccccc1)NCCCc1cnc(N)s1
CHEMBL5184911	6.18	1	CC(NC(=O)N=C(N)NCCCc1nnc(N)s1)c1cccc(F)c1
CHEMBL5202592	6.64	1	Cc1ccc(CC(C)CNC(=O)N=C(N)NCCCc2cnc(N)s2)cc1
CHEMBL5198795	6.49	1	CC(CCCc1ccccc1)CNC(=O)N=C(N)NCCCc1nnc(N)s1
CHEMBL5176229	7.22	1	NC(=NC(=O)NCCCCCCNC(=O)N=C(N)NCCCc1nnc(N)s1)NCCCc1nnc(N)s1
CHEMBL5179459	6.05	1	Cc1nc(CN2CCC(OCc3cccc(C(F)(F)F)c3)CC2)c2ccccn12
CHEMBL5182602	6.02	1	FC(F)(F)c1cccc(COC2CCN(Cc3ccc4[nH]cnc4c3)CC2)c1
CHEMBL5175548	6.04	1	Cn1ncc2cc(CN3CCC(OCc4cccc(C(F)(F)F)c4)CC3)ccc21
CHEMBL5171772	6.25	1	Fc1cc(COC2CCN(Cc3cc4ccc(Cl)cc4[nH]3)CC2)ccc1Cl
CHEMBL5170670	6.01	1	Fc1ccc(COC2CCN(Cc3cc4ccc(Cl)cc4[nH]3)CC2)cc1F
CHEMBL340211	7.28	1	O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1
CHEMBL339963	6.9	1	OC(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1
CHEMBL54	9.02	1	O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
CHEMBL129237	6.48	1	OC(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
CHEMBL330216	8.81	1	CCCN1CCOC2c3cc(O)ccc3SCC21
CHEMBL69271	9.68	1	CCCN1CCOC2c3cc(O)ccc3CCC21
CHEMBL70565	8.85	1	CCCN1CCOC2c3cc(O)ccc3OCC21
CHEMBL267014	6.42	1	Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1
CHEMBL445102	7.31	1	OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1
CHEMBL42	7.06	1	CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
CHEMBL157293	9.46	1	C#CCN(CCCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1
CHEMBL155826	9.13	1	CCCN(CCCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1
CHEMBL156639	8.81	1	CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1
CHEMBL1557	7.9	1	NCCc1ccc(O)c(O)c1
CHEMBL219916	8.46	1	O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1
CHEMBL301559	9.1	1	CCCN(CCC)C1CCc2ccc(O)cc2C1
CHEMBL267930	9.6	1	O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1
CHEMBL27441	7.58	1	CCCNC1CCc2c(OC)cccc2C1C
CHEMBL64553	8.62	1	Oc1ccc2c(c1)OC(CNCc1ccccc1)CC2
CHEMBL71	8.8	1	CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21
CHEMBL140184	7.9	1	CCCN(CCC)C1CCc2cc3c(cc2C1)OCC3
CHEMBL85606	8.19	1	N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccnc4ccccc34)CC1)C2
CHEMBL58669	9.7	1	CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(O)cccc2C1
CHEMBL83306	6.15	1	CC1OC(c2ccccc2)=NC1CN1CCN(c2ccccc2)CC1
CHEMBL313320	6.0	1	COc1ccc(Br)cc1C1=NC(CN2CCN(c3ccccc3)CC2)CO1
CHEMBL86060	6.16	1	c1ccc(C2=NC(CN3CCN(c4ccccc4)CC3)CO2)cc1
CHEMBL7549	7.6	1	CCCN1CCCC(c2cccc(O)c2)C1
CHEMBL182379	9.14	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(I)ccc3o2)CC1
CHEMBL184383	8.8	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2o1
CHEMBL59725	9.85	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1
CHEMBL139926	9.21	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1
CHEMBL71865	9.4	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1
CHEMBL69571	8.09	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2
CHEMBL304605	8.82	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2
CHEMBL301242	8.4	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2=O
CHEMBL300780	9.63	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2
CHEMBL302374	8.8	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)cc1
CHEMBL262724	8.85	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2n1
CHEMBL69451	9.4	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1
CHEMBL180060	8.47	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)cc1
CHEMBL370713	8.92	1	COc1ccc(C(=O)NCC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1
CHEMBL194493	9.15	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc([N+](=O)[O-])cc1
CHEMBL195057	9.4	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(O)cc1
CHEMBL366904	8.68	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1
CHEMBL175734	8.96	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1
CHEMBL180010	9.5	1	O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1
CHEMBL316983	8.28	1	CCCN(CCC)C1CCn2c(C=O)ccc2C1
CHEMBL25236	9.52	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1
CHEMBL372020	8.14	1	CCCN(CCC)C1CCn2c(C#N)ccc2C1
CHEMBL249420	9.18	1	CCCNC1CCc2nc(N)sc2C1
CHEMBL240773	9.39	1	CCCN1CCCC2Cc3[nH]ncc3CC21
CHEMBL193639	8.96	1	CN(C)CC1CC2c3ccccc3Sc3ccc(F)cc3C2O1
CHEMBL715	7.7	1	Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1
CHEMBL85	8.0	1	Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2
CHEMBL194659	7.51	1	CN(C)CC1CC2c3ccccc3Oc3ccc(F)cc3C2O1
CHEMBL364270	7.35	1	CN(C)CC1CC2c3ccccc3Oc3ccc(Cl)cc3C2O1
CHEMBL192037	6.24	1	CCCN(CCC)C1CCn2cccc2C1
CHEMBL97283	6.17	1	CCCN(CCC)C1CCn2ccc(C)c2C1
CHEMBL98072	6.1	1	CCCN(CCC)C1CCn2cc(C)cc2C1
CHEMBL96958	6.38	1	CCCN(CCC)C1CCn2c(C)ccc2C1
CHEMBL95618	6.49	1	CCCN(CCC)C1CCn2ccc(CO)c2C1
CHEMBL95230	6.38	1	CCCN(CCC)C1CCn2c(CO)ccc2C1
CHEMBL97319	6.3	1	CCCN(CCC)C1CCn2ccc(C=O)c2C1
CHEMBL190679	7.34	1	CCCN(CCC)C1CCn2c(ccc2C(C)=O)C1
CHEMBL189486	7.64	1	CCCN(CCC)C1CCn2c(ccc2C(=O)C(F)(F)F)C1
CHEMBL193170	7.06	1	CCCN(CCC)C1CCn2c(ccc2C(=O)C(Cl)(Cl)Cl)C1
CHEMBL191938	6.49	1	CCCN(CCC)C1CCn2c(ccc2C(=O)OCC)C1
CHEMBL364916	7.51	1	CCCN(CCC)C1CCn2c(C=NO)ccc2C1
CHEMBL157138	9.85	1	CCN(CC)C(=O)NC1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1
CHEMBL189880	7.22	1	CCCN(CCC)C1CCn2c(C=C(C#N)C#N)ccc2C1
CHEMBL192795	7.41	1	CCCN(CCC)C1CCc2c(ccn2C=O)C1
CHEMBL131299	7.18	1	Cc1ccc(OCCCNCCOc2ccccc2)cc1
CHEMBL193337	8.4	1	CCCN(CCC)C1CCn2nccc2C1
CHEMBL194099	8.21	1	CCCN(CCC)C1CCn2ncc(Cl)c2C1
CHEMBL110365	9.52	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1
CHEMBL154508	8.97	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1
CHEMBL112065	9.8	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1
CHEMBL168948	7.97	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCC(c2ccccc2)CC1
CHEMBL426414	8.47	1	COc1ccccc1N1CCN(CCCCNC(=O)C2CCC(c3ccccc3)CC2)CC1
CHEMBL196476	9.89	1	COc1cccc2cc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)oc12
CHEMBL201270	8.37	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-n3ccnc3)cc2)CC1
CHEMBL424667	8.33	1	COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3nonc3c2)CC1
CHEMBL425057	6.8	1	c1ccc(N2CCN(Cc3cnn(-c4ccccn4)c3)CC2)cc1
CHEMBL210232	6.47	1	COc1ccccc1N1CCN(Cc2cn(-c3ccccc3)nn2)CC1
CHEMBL377200	6.5	1	Cc1c(CN2CCN(c3ccccc3)CC2)cnn1-c1ccccc1
CHEMBL208018	6.44	1	Cc1nn(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1
CHEMBL210717	7.17	1	Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1
CHEMBL437490	6.27	1	Fc1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1
CHEMBL210405	6.85	1	c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1
CHEMBL210404	7.14	1	COc1ccccc1N1CCN(Cc2cnn(-c3ccccn3)c2)CC1
CHEMBL210567	9.72	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1
CHEMBL346692	9.18	1	O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1
CHEMBL124444	9.04	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1
CHEMBL424294	9.72	1	COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1
CHEMBL374749	9.55	1	O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)c1ccc(-c2ccccc2)cc1
CHEMBL218203	9.15	1	O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)c1ccc2ccccc2c1
